 Conversion of speed25i.dat   Wind m/s  Wind Speed @ 25m N. Ire 
(200,  416); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 7.0; 6.5; 7.2; 6.9; 7.4; 7.5; 6.9; 5.7; 5.0; 5.2; 6.5; 6.6; 5.8; 6.2; 7.5; 6.2; 5.8; 6.0; 6.8; 7.1; 7.2; 7.6; 8.3; 8.8; 8.8; 8.7; 7.9; 8.1; 8.5; 8.1; 7.6; 7.1; 6.7; 6.2; 6.2; 6.1; 5.8; 5.6; 6.2; 7.0; 7.6; 8.1; 8.2; 7.7; 6.8; 6.5; 6.5; 6.5; 6.3; 6.0; 6.0; 6.2; 6.3; 6.4; 6.4; 6.3; 6.2; 6.1; 6.2; 6.1; 6.0; 6.1; 6.8; 7.8; 8.5;
(300,  416); 8.3; 7.6; 6.8; 6.5; 6.2; 5.9; 5.9; 5.8; 6.3; 7.2; 7.9; 7.6; 6.7; 5.9; 5.4; 5.3; 5.0; 5.5; 6.9; 7.6; 9.5; 9.6; 8.7; 8.1; 8.3; 8.6; 7.6; 5.0; 3.4; 3.8; 4.9; 4.8; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(100,  415); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(200,  415); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.0; 6.2; 6.9; 6.0; 6.3; 6.4; 5.7; 5.2; 5.4; 6.7; 6.6; 5.5; 5.6; 7.0; 7.3; 5.6; 6.1; 7.2; 7.7; 7.7; 7.4; 7.6; 8.7; 9.5; 9.5; 8.8; 7.9; 7.9; 7.8; 7.1; 6.7; 6.6; 6.2; 5.8; 5.7; 5.8; 5.8; 5.7; 5.5; 6.2; 7.6; 8.1; 7.7; 7.5; 6.9; 6.6; 6.3; 6.1; 5.9; 5.8; 6.2; 6.4; 6.8; 6.8; 6.6; 6.4; 6.2; 6.0; 6.0; 5.9; 5.9; 6.0; 6.5; 7.4; 8.2;
(300,  415); 8.3; 7.7; 7.1; 6.6; 6.0; 5.9; 5.9; 5.9; 6.6; 7.3; 7.3; 6.8; 5.9; 5.3; 5.0; 5.1; 5.6; 6.6; 8.1; 8.7; 9.6; 9.1; 8.2; 7.9; 8.0; 7.6; 7.1; 5.8; 4.6; 5.7; 5.6; 6.0; 6.9; 6.6; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(100,  414); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(200,  414); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.5; 6.0; 6.2; 6.3; 6.0; 6.1; 5.5; 5.0; 5.8; 7.0; 7.1; 5.3; 4.8; 5.8; 6.5; 6.2; 6.2; 7.5; 8.1; 7.5; 7.0; 6.8; 7.1; 8.2; 9.2; 8.6; 7.1; 7.2; 7.9; 7.3; 6.2; 5.9; 5.8; 5.5; 5.2; 5.1; 5.3; 5.3; 5.2; 5.4; 6.6; 8.3; 8.0; 6.7; 6.1; 5.9; 6.1; 6.2; 5.8; 5.6; 6.1; 6.7; 6.8; 6.8; 6.8; 6.6; 6.4; 6.2; 6.0; 5.9; 5.8; 5.9; 6.0; 6.5; 7.2; 7.9;
(300,  414); 8.1; 7.7; 7.4; 6.6; 6.0; 5.9; 5.9; 6.0; 6.6; 6.9; 6.8; 6.3; 5.5; 5.0; 5.0; 5.8; 7.7; 9.1; 9.1; 9.3; 9.1; 8.7; 7.8; 7.5; 7.4; 7.1; 6.4; 5.9; 6.2; 6.4; 5.4; 7.4; 8.0; 6.7; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(100,  413); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(200,  413); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.3; 6.0; 6.0; 5.9; 6.3; 5.8; 4.9; 5.0; 6.7; 7.4; 5.9; 5.0; 5.5; 5.9; 6.1; 5.8; 7.2; 7.8; 6.8; 6.5; 6.3; 6.2; 6.8; 7.8; 7.5; 6.7; 6.4; 7.2; 8.1; 7.1; 6.2; 5.7; 5.4; 5.0; 4.9; 5.0; 5.0; 4.9; 4.8; 6.7; 7.5; 8.3; 7.2; 5.8; 5.3; 5.2; 5.6; 6.2; 6.2; 6.4; 6.8; 7.0; 6.9; 6.7; 6.7; 6.5; 6.3; 6.2; 6.0; 5.8; 5.6; 5.8; 6.0; 6.5; 7.3; 7.9;
(300,  413); 7.8; 7.5; 7.2; 6.5; 6.0; 5.9; 5.9; 6.1; 6.3; 6.4; 6.4; 6.0; 5.4; 5.3; 6.0; 7.7; 9.3; 8.7; 8.0; 8.5; 8.2; 7.9; 7.2; 7.2; 7.2; 7.3; 7.0; 7.0; 7.0; 5.8; 5.7; 8.7; 8.6; 6.5; 5.6; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(100,  412); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(200,  412); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.0; 5.9; 5.9; 6.2; 5.7; 4.9; 4.7; 5.3; 6.5; 6.2; 5.4; 6.1; 6.8; 6.1; 5.7; 6.1; 7.0; 6.6; 5.9; 6.1; 5.9; 5.9; 6.6; 7.2; 6.3; 6.0; 6.9; 7.9; 7.7; 7.0; 6.3; 5.5; 5.1; 4.8; 4.8; 5.1; 5.3; 5.6; 5.7; 8.3; 7.5; 7.5; 6.8; 5.7; 5.2; 5.3; 6.1; 6.7; 7.2; 7.6; 7.3; 6.9; 6.7; 6.7; 6.8; 6.5; 6.3; 6.2; 6.1; 5.8; 5.7; 5.6; 5.9; 6.2; 7.2; 7.8;
(300,  412); 7.7; 7.3; 6.8; 6.4; 6.2; 5.9; 6.0; 6.2; 6.2; 6.1; 5.9; 5.7; 5.8; 6.2; 7.6; 8.7; 8.2; 6.7; 7.7; 8.4; 7.3; 7.1; 6.5; 6.4; 6.9; 7.2; 7.2; 7.7; 6.8; 5.1; 6.3; 9.1; 9.0; 6.4; 5.6; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(100,  411); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(200,  411); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.0; 5.9; 5.9; 6.0; 4.9; 4.7; 5.0; 5.5; 5.2; 4.9; 6.3; 7.8; 7.1; 5.6; 5.2; 6.0; 6.5; 5.8; 6.1; 6.5; 6.6; 6.9; 7.6; 7.7; 7.3; 7.3; 7.7; 7.9; 7.0; 6.7; 5.8; 5.1; 4.9; 4.8; 4.8; 4.8; 5.1; 6.5; 7.8; 9.0; 7.4; 7.3; 6.7; 5.5; 5.3; 6.5; 8.0; 8.0; 8.3; 8.1; 7.3; 6.7; 6.6; 6.8; 6.9; 6.5; 6.3; 6.2; 6.2; 6.0; 5.7; 5.7; 5.8; 6.2; 6.9; 7.7;
(300,  411); 7.7; 7.2; 6.7; 6.4; 6.1; 6.0; 6.2; 6.2; 6.1; 5.8; 5.6; 5.9; 6.7; 7.6; 8.3; 8.3; 7.0; 6.4; 7.6; 7.7; 6.3; 6.0; 5.9; 6.0; 6.6; 7.0; 7.3; 7.7; 6.4; 4.8; 6.2; 8.1;10.0; 8.0; 5.8; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(100,  410); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(200,  410); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.0; 5.8; 5.6; 5.6; 5.3; 5.0; 5.3; 6.0; 5.6; 5.1; 6.1; 8.0; 8.1; 6.1; 5.3; 5.3; 6.1; 6.2; 5.8; 6.8; 7.6; 8.3; 8.6; 8.0; 7.3; 7.7; 7.7; 6.9; 6.8; 6.4; 6.2; 5.6; 5.3; 5.0; 4.8; 4.7; 4.6; 4.9; 6.5; 8.8;10.0; 8.1; 7.1; 6.4; 5.9; 6.5; 8.6; 9.2; 8.5; 8.3; 7.6; 7.0; 6.5; 6.6; 7.0; 6.9; 6.4; 6.2; 6.2; 6.2; 6.2; 5.8; 5.7; 5.8; 6.2; 6.8; 7.6;
(300,  410); 7.8; 7.3; 6.7; 6.3; 6.1; 6.2; 6.5; 6.4; 6.2; 5.9; 6.0; 6.4; 7.2; 8.0; 8.2; 7.6; 6.2; 6.4; 7.1; 6.8; 5.5; 5.5; 5.6; 6.1; 6.9; 7.4; 7.6; 7.4; 5.9; 4.7; 5.6; 7.9;10.1; 8.4; 5.6; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(100,  409); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(200,  409); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5.9; 5.6; 5.6; 5.6; 5.2; 6.1; 7.0; 7.1; 5.7; 5.9; 8.2; 9.2; 8.6; 7.0; 6.5; 7.0; 7.2; 5.9; 6.1; 7.1; 8.1; 8.0; 6.9; 6.0; 5.7; 6.2; 6.3; 5.9; 6.1; 6.5; 5.9; 5.5; 5.2; 4.9; 4.7; 4.6; 4.7; 4.9; 5.8; 8.6; 9.2; 8.7; 7.6; 7.0; 7.3; 8.4; 9.4; 8.5; 7.6; 7.3; 7.0; 6.6; 6.4; 6.8; 7.0; 6.8; 6.3; 6.1; 6.1; 6.2; 6.3; 5.8; 5.6; 5.8; 6.0; 6.7; 7.7;
(300,  409); 8.0; 7.4; 6.7; 6.3; 6.0; 6.4; 6.8; 6.6; 6.4; 6.5; 6.7; 6.7; 7.0; 7.4; 7.4; 7.3; 6.3; 5.8; 6.5; 6.6; 5.5; 5.3; 5.4; 5.7; 6.4; 7.2; 7.8; 7.8; 6.6; 5.4; 4.6; 5.6; 8.0;10.1; 8.2; 5.3; 4.7; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(100,  408); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(200,  408); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.2; 5.8; 5.8; 5.9; 5.8; 7.8; 7.9; 7.0; 7.0; 7.6; 8.9; 9.1; 9.3; 9.0; 8.5; 8.5; 7.2; 5.3; 5.7; 6.8; 6.8; 5.9; 5.0; 5.1; 5.6; 5.8; 5.5; 5.5; 6.2; 6.7; 5.7; 5.1; 4.6; 4.5; 4.4; 4.5; 5.0; 5.3; 6.2; 8.1; 9.2; 8.6; 8.9; 8.2; 8.4; 8.9; 9.0; 7.6; 6.9; 6.6; 6.6; 6.4; 6.2; 6.3; 6.7; 6.9; 6.6; 6.3; 6.2; 6.2; 6.3; 6.2; 5.9; 5.6; 5.7; 5.9; 6.6;
(300,  408); 7.6; 8.1; 7.6; 6.9; 6.3; 6.1; 6.4; 6.8; 6.8; 6.8; 6.9; 6.9; 6.7; 6.6; 6.7; 6.1; 5.4; 5.6; 6.0; 5.9; 5.4; 5.4; 5.5; 5.9; 6.7; 7.5; 7.8; 7.0; 5.9; 5.8; 6.0; 6.1; 7.8; 9.8; 7.9; 5.5; 5.0; 5.1; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
(100,  407); 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;
